CHAPEDES  4755  4885     1    2016_05_11
  8  44      0   399.619   2.79146
  8  45      0   398.469   2.68756
  8  46      0   399.959   2.74975
  8  47      0   399.798   2.71554
  8  48      0   399.434   2.37356
  8  49      0   398.721   2.72042
  8  50      0   398.623   2.72936
  8  51      0   400.301   2.65509
  8  52      0   399.815   2.61701
  8  53      0   399.753   2.67557
  8  54      0   400.083   2.63126
  8  55      0   400.036   2.34244
  8  56      0    399.75   2.79616
  8  57      0    399.33   3.22664
  8  58      0    400.35   3.01631
  8  59      0   397.622    2.9663
  8  60      0   397.538   3.01323
  8  61      0   398.724   3.27762
  8  62      0   397.317   3.60523
  8  63      0   400.282   3.02849
  8  64      0   399.355   3.33213
  8  65      0   397.909   3.27917
  8  66      0   400.102   3.04834
  8  67      0   397.519   3.19816
  8  68      0    398.78   3.44729
  8  69      0    400.33   2.98518
  8  70      0   399.065   3.06016
  8  71      0   399.925   3.29151
  8  72      0   399.749   2.71649
  8  73      0   397.485   3.20383
  8  74      0   398.859    3.3534
  8  75      0   399.084    3.1912
  8  76      0   398.421   3.01075
  8  77      0   399.137    4.1132
  8  78      0   397.041    2.9161
  8  79      0   399.975   2.87319
  8  80      0   399.118   3.32268
  8  81      0   398.454   2.88515
  8  82      0   400.029   3.05072
  8  83      0   398.072   3.18933
  8  84      0   400.128   2.80797
  8  85      0   398.411   2.94015
  8  86      0   399.116   3.12737
  8  87      0   402.807   3.33391
  8  88      0   398.943   3.20543
  8  89      0   396.539   3.16204
  8  90      0   400.538   2.69144
  8  91      0   399.088   2.87016
  8  92      0   400.513   3.63624
  8  93      0   398.647   3.32499
  8  94      0   398.243   2.73153
  8  95      0   397.576    2.6941
  8  96      0   399.417   2.69888
  8  97      0   399.381   2.46975
  8  98     99         0         0
  8  99     99         0         0
  8 100     99         0         0
  8 101     99         0         0
  8 102     99         0         0
  8 103     99         0         0
  8 104     99         0         0
  8 105     99         0         0
  8 106     99         0         0
  8 107     99         0         0
  8 108     99         0         0
  8 109     99         0         0
  8 110     99         0         0
  8 111     99         0         0
  8 112     99         0         0
  8 113     99         0         0
  8 114     99         0         0
  8 115     99         0         0
  8 116     99         0         0
  8 117     99         0         0
  8 118     99         0         0
  8 119     99         0         0
  8 120     99         0         0
  8 121     99         0         0
  8 122     99         0         0
  8 123     99         0         0
  8 124     99         0         0
  8 125     99         0         0
  8 126     99         0         0
  8 127     99         0         0
  9   0     99         0         0
  9   1     99         0         0
  9   2     99         0         0
  9   3     99         0         0
  9   4     99         0         0
  9   5     99         0         0
  9   6     99         0         0
  9   7     99         0         0
  9   8     99         0         0
  9   9     99         0         0
  9  10     99         0         0
  9  11     99         0         0
  9  12     99         0         0
  9  13     99         0         0
  9  14     99         0         0
  9  15     99         0         0
  9  16     99         0         0
  9  17     99         0         0
  9  18     99         0         0
  9  19     99         0         0
  9  20     99         0         0
  9  21     99         0         0
  9  22     99         0         0
  9  23     99         0         0
  9  24     99         0         0
  9  25     99         0         0
  9  26     99         0         0
  9  27     99         0         0
  9  28     99         0         0
  9  29      0    399.16   2.74115
  9  30      0   399.699   2.63981
  9  31      0   399.033   2.64112
  9  32      0   399.328   3.29489
  9  33      0   399.412   2.61166
  9  34      0   399.645   3.05351
  9  35      0   398.544   3.75804
  9  36      0   397.461   3.19903
  9  37      0   398.135   3.18148
  9  38      0   398.891   3.26454
  9  39      0   399.424   3.19898
  9  40      0   400.343   2.67628
  9  41      0   399.953    2.7599
  9  42      0   398.651   2.75351
  9  43      0   397.975   2.70556
  9  44      0   400.148   2.78677
  9  45      0   399.072   2.38653
  9  46      0   399.073   2.60787
  9  47      0   398.941   2.54547
  9  48      0   399.439   2.55189
  9  49      0   398.965   2.44309
  9  50      0   400.116   2.53302
  9  51      0   400.597   2.66688
  9  52      0   399.822   2.56425
  9  53      0   398.305   2.67993
  9  54      0   399.543   2.65136
  9  55      0   399.985   2.55398
  9  56      0   400.513   3.06966
  9  57      0   397.505   3.23686
  9  58      0   399.647   3.12026
  9  59      0   397.835   3.54103
  9  60      0   399.416   2.73815
  9  61      0   397.816   2.78401
  9  62      0   399.566   2.82313
  9  63      0   399.269   2.71079
  9  64      0   398.981   3.26682
  9  65      0   398.651   2.77617
  9  66      0   398.354   3.28727
  9  67      0   398.545   3.06769
  9  68      0    398.08    3.0948
  9  69      0    399.68   3.25641
  9  70      0   398.356   3.16831
  9  71      0   398.911   3.22735
  9  72      0   398.059   3.62728
  9  73      0   398.108   3.12999
  9  74      0   399.106   3.56021
  9  75      0   399.309   2.95348
  9  76      0   398.393   2.70335
  9  77      0   399.403   3.33478
  9  78      0   399.614   2.95266
  9  79      0    398.73   3.27992
  9  80      0   398.975   2.67616
  9  81      0   398.216   2.86662
  9  82      0   398.519   3.29836
  9  83      0    397.78   3.16509
  9  84      0   397.377   3.17528
  9  85      0    398.79   3.13435
  9  86      0   398.337   3.53846
  9  87      0   398.425   3.07852
  9  88      0   397.868   2.90466
  9  89      0   399.058   2.90669
  9  90      0    399.49   2.95503
  9  91      0   398.374   3.06015
  9  92      0   400.158   3.07562
  9  93      0   399.044   2.96502
  9  94      0   398.278   3.49736
  9  95      0   398.007    3.1028
  9  96      0   396.172   2.60315
  9  97      0   397.101   2.77062
  9  98      0   399.356   2.95248
  9  99     99         0         0
  9 100     99         0         0
  9 101     99         0         0
  9 102     99         0         0
  9 103     99         0         0
  9 104     99         0         0
  9 105     99         0         0
  9 106     99         0         0
  9 107     99         0         0
  9 108     99         0         0
  9 109     99         0         0
  9 110     99         0         0
  9 111     99         0         0
  9 112     99         0         0
  9 113     99         0         0
  9 114     99         0         0
  9 115     99         0         0
  9 116     99         0         0
  9 117     99         0         0
  9 118     99         0         0
  9 119     99         0         0
  9 120     99         0         0
  9 121     99         0         0
  9 122     99         0         0
  9 123     99         0         0
  9 124     99         0         0
  9 125     99         0         0
  9 126     99         0         0
  9 127     99         0         0
 10   0     99         0         0
 10   1     99         0         0
