CHAPEDES  5408  5863     1    2016_06_30
  8  44      0    400.11   2.75638
  8  45      0   399.186   2.69232
  8  46      0   399.691   2.63942
  8  47      0   399.216   2.62003
  8  48      0   399.223   2.63065
  8  49      0   399.851   2.68604
  8  50      0   399.604    2.6117
  8  51      0   398.092   2.62452
  8  52      0   400.135   2.63992
  8  53      0   399.999   2.65091
  8  54      0   400.153    2.7825
  8  55      0   399.688   2.47575
  8  56      0   400.853   2.99763
  8  57      0   399.711    3.2798
  8  58      0   400.724    3.0913
  8  59      0   399.853   2.98983
  8  60      0   399.282    3.0771
  8  61      0   400.001   3.40495
  8  62      0   400.214   3.69119
  8  63      0   401.178   3.08212
  8  64      0   399.455   3.21768
  8  65      0   399.657   3.22125
  8  66      0   400.939   3.14314
  8  67      0   398.672   3.21315
  8  68      0   399.458   3.78058
  8  69      0   400.858      2.93
  8  70      0   398.592   3.05658
  8  71      0   400.584   3.20026
  8  72      0    399.65   2.75081
  8  73      0    399.55   3.18089
  8  74      0   399.605   3.22333
  8  75      0   400.069   3.13863
  8  76      0   400.254   2.96529
  8  77      0   401.439   4.07063
  8  78      0   399.425   2.87873
  8  79      0   400.172   2.88172
  8  80      0   399.923   3.48146
  8  81      0   400.162   2.87767
  8  82      0   399.803   3.10212
  8  83      0   399.754   3.49783
  8  84      0   400.612   2.83902
  8  85      0   399.711   2.91466
  8  86      0   399.741   3.05675
  8  87      0   402.468    3.2953
  8  88      0   400.967   3.19049
  8  89      0   402.125   3.19151
  8  90      0   400.326   2.72526
  8  91      0   399.863   2.93295
  8  92      0   401.133   3.59525
  8  93      0   399.278   3.27898
  8  94      0   399.101   2.74465
  8  95      0   400.019   2.71537
  8  96      0   400.655   2.64874
  8  97      0   399.062   2.54738
  8  98     99         0         0
  8  99     99         0         0
  8 100     99         0         0
  8 101     99         0         0
  8 102     99         0         0
  8 103     99         0         0
  8 104     99         0         0
  8 105     99         0         0
  8 106     99         0         0
  8 107     99         0         0
  8 108     99         0         0
  8 109     99         0         0
  8 110     99         0         0
  8 111     99         0         0
  8 112     99         0         0
  8 113     99         0         0
  8 114     99         0         0
  8 115     99         0         0
  8 116     99         0         0
  8 117     99         0         0
  8 118     99         0         0
  8 119     99         0         0
  8 120     99         0         0
  8 121     99         0         0
  8 122     99         0         0
  8 123     99         0         0
  8 124     99         0         0
  8 125     99         0         0
  8 126     99         0         0
  8 127     99         0         0
  9   0     99         0         0
  9   1     99         0         0
  9   2     99         0         0
  9   3     99         0         0
  9   4     99         0         0
  9   5     99         0         0
  9   6     99         0         0
  9   7     99         0         0
  9   8     99         0         0
  9   9     99         0         0
  9  10     99         0         0
  9  11     99         0         0
  9  12     99         0         0
  9  13     99         0         0
  9  14     99         0         0
  9  15     99         0         0
  9  16     99         0         0
  9  17     99         0         0
  9  18     99         0         0
  9  19     99         0         0
  9  20     99         0         0
  9  21     99         0         0
  9  22     99         0         0
  9  23     99         0         0
  9  24     99         0         0
  9  25     99         0         0
  9  26     99         0         0
  9  27     99         0         0
  9  28     99         0         0
  9  29      0   399.682   2.66475
  9  30      0   399.668   2.59966
  9  31      0   399.981    2.5457
  9  32      0   401.635   3.19955
  9  33      0   399.611    2.7243
  9  34      0   400.562   3.29359
  9  35      0    398.77   3.67443
  9  36      0   399.195   3.29897
  9  37      0   399.701   3.01842
  9  38      0   400.058     3.259
  9  39      0   400.145   3.35602
  9  40      0   400.029   2.67743
  9  41      0   400.763   2.73574
  9  42      0   399.187   2.70707
  9  43      0     400.3    2.6173
  9  44      0   399.602   2.69026
  9  45      0   399.633    2.5777
  9  46      0   399.764   2.54589
  9  47      0   399.966   2.54267
  9  48      0   399.758   2.55468
  9  49      0    399.54   2.47501
  9  50      0   400.651   2.51195
  9  51      0   401.883   2.63948
  9  52      0   401.227   2.64025
  9  53      0   399.213   2.65294
  9  54      0   400.958   2.69999
  9  55      0   400.367   2.55331
  9  56      0   401.548   2.88581
  9  57      0   400.044   3.19335
  9  58      0   402.524   3.09955
  9  59      0   399.279   3.65434
  9  60      0   402.227   2.71796
  9  61      0   399.068   2.85975
  9  62      0    399.91   2.81362
  9  63      0    400.11   2.69098
  9  64      0   400.528   3.24079
  9  65      0   400.827   2.76134
  9  66      0   399.268   3.28472
  9  67      0   399.451   3.05709
  9  68      0   399.839   3.06483
  9  69      0   399.948   3.27575
  9  70      0   399.359   3.11647
  9  71      0   400.364   3.17607
  9  72      0   399.542   3.60375
  9  73      0   397.847   3.14466
  9  74      0     399.3   3.55862
  9  75      0   399.342   2.97377
  9  76      0   399.965   2.71993
  9  77      0   399.822   3.25285
  9  78      0   399.056   2.69178
  9  79      0   400.039   3.22455
  9  80      0   400.142   2.80792
  9  81      0   399.915   2.91132
  9  82      0   399.293   3.27269
  9  83      0   399.655   3.22869
  9  84      0    398.83    3.2228
  9  85      0    399.87   3.03725
  9  86      0   400.599   3.61515
  9  87      0    399.56   3.10509
  9  88      0   399.975   2.66837
  9  89      0   400.149   2.80373
  9  90      0   400.269    2.8783
  9  91      0   400.005   3.13235
  9  92      0    402.54   3.02139
  9  93      0   399.334   2.94766
  9  94      0   400.728   3.44619
  9  95      0   400.631   3.11272
  9  96      0   399.736   2.69074
  9  97      0   402.894   2.87293
  9  98      0   399.947   2.88369
  9  99     99         0         0
  9 100     99         0         0
  9 101     99         0         0
  9 102     99         0         0
  9 103     99         0         0
  9 104     99         0         0
  9 105     99         0         0
  9 106     99         0         0
  9 107     99         0         0
  9 108     99         0         0
  9 109     99         0         0
  9 110     99         0         0
  9 111     99         0         0
  9 112     99         0         0
  9 113     99         0         0
  9 114     99         0         0
  9 115     99         0         0
  9 116     99         0         0
  9 117     99         0         0
  9 118     99         0         0
  9 119     99         0         0
  9 120     99         0         0
  9 121     99         0         0
  9 122     99         0         0
  9 123     99         0         0
  9 124     99         0         0
  9 125     99         0         0
  9 126     99         0         0
  9 127     99         0         0
 10   0     99         0         0
 10   1     99         0         0
