CHAPEDES  4886  5158     1    2016_05_18
  8  44      0   400.925   2.69848
  8  45      0   399.902    2.6228
  8  46      0   400.806   2.81201
  8  47      0   399.809   2.62084
  8  48      0   399.884   2.38066
  8  49      0   400.168   2.59825
  8  50      0     399.9   2.63317
  8  51      0   396.668   2.67558
  8  52      0   400.337   2.68642
  8  53      0   399.508   2.66778
  8  54      0   400.161   2.61232
  8  55      0   400.641   2.26797
  8  56      0   401.065   2.88497
  8  57      0    400.31   3.14493
  8  58      0   399.817   3.19985
  8  59      0   400.392   3.03235
  8  60      0   399.917   2.89064
  8  61      0   401.057   3.34496
  8  62      0   401.129   3.54702
  8  63      0   401.294   3.14198
  8  64      0   399.849   3.21219
  8  65      0   399.937   3.23306
  8  66      0   400.403    3.1745
  8  67      0   399.592    3.1719
  8  68      0   399.179   3.38199
  8  69      0   399.968   2.99068
  8  70      0   400.556   3.20575
  8  71      0     400.3   3.23161
  8  72      0   399.739   2.77029
  8  73      0   400.444   3.42871
  8  74      0    400.24   3.25422
  8  75      0   400.466   3.20346
  8  76      0   400.688   3.22413
  8  77      0   401.173   4.10119
  8  78      0     400.1   3.08248
  8  79      0   400.078   3.11965
  8  80      0   400.075   3.46786
  8  81      0   399.669   2.96245
  8  82      0   399.912   3.08472
  8  83      0   399.906   3.29354
  8  84      0   400.429    3.0699
  8  85      0   400.136   3.11806
  8  86      0    399.64   2.94376
  8  87      0    401.94   3.44476
  8  88      0   402.052   3.01063
  8  89      0   402.998   2.88685
  8  90      0   400.463   2.72849
  8  91      0   400.241    2.7697
  8  92      0    401.57   3.71036
  8  93      0   400.481   3.27471
  8  94      0   400.101     2.629
  8  95      0   401.314   2.79099
  8  96      0   400.336   2.71584
  8  97      0   400.135   2.42567
  8  98     99         0         0
  8  99     99         0         0
  8 100     99         0         0
  8 101     99         0         0
  8 102     99         0         0
  8 103     99         0         0
  8 104     99         0         0
  8 105     99         0         0
  8 106     99         0         0
  8 107     99         0         0
  8 108     99         0         0
  8 109     99         0         0
  8 110     99         0         0
  8 111     99         0         0
  8 112     99         0         0
  8 113     99         0         0
  8 114     99         0         0
  8 115     99         0         0
  8 116     99         0         0
  8 117     99         0         0
  8 118     99         0         0
  8 119     99         0         0
  8 120     99         0         0
  8 121     99         0         0
  8 122     99         0         0
  8 123     99         0         0
  8 124     99         0         0
  8 125     99         0         0
  8 126     99         0         0
  8 127     99         0         0
  9   0     99         0         0
  9   1     99         0         0
  9   2     99         0         0
  9   3     99         0         0
  9   4     99         0         0
  9   5     99         0         0
  9   6     99         0         0
  9   7     99         0         0
  9   8     99         0         0
  9   9     99         0         0
  9  10     99         0         0
  9  11     99         0         0
  9  12     99         0         0
  9  13     99         0         0
  9  14     99         0         0
  9  15     99         0         0
  9  16     99         0         0
  9  17     99         0         0
  9  18     99         0         0
  9  19     99         0         0
  9  20     99         0         0
  9  21     99         0         0
  9  22     99         0         0
  9  23     99         0         0
  9  24     99         0         0
  9  25     99         0         0
  9  26     99         0         0
  9  27     99         0         0
  9  28     99         0         0
  9  29      0   399.791   2.59107
  9  30      0   400.721   2.69524
  9  31      0   400.522   2.52306
  9  32      0   402.505   3.27922
  9  33      0   400.073   2.83394
  9  34      0   400.194   3.24398
  9  35      0   399.832    3.8611
  9  36      0   398.732   3.37979
  9  37      0   400.344   3.06568
  9  38      0    399.84   3.17927
  9  39      0   400.695   3.20447
  9  40      0   400.318     2.754
  9  41      0   401.071    2.6998
  9  42      0   399.447   2.67845
  9  43      0   401.184   2.61116
  9  44      0   401.264   2.77836
  9  45      0   396.098   2.36503
  9  46      0   400.646   2.49442
  9  47      0   400.432   2.52355
  9  48      0   400.331   2.50356
  9  49      0   400.302   2.64292
  9  50      0   401.053   2.50325
  9  51      0   402.287   2.60758
  9  52      0   401.578   2.67038
  9  53      0   400.621   2.66877
  9  54      0   400.432   2.70588
  9  55      0   400.771   2.59387
  9  56      0   402.442    2.9712
  9  57      0   400.221   3.20346
  9  58      0   402.908   3.06267
  9  59      0   401.156   3.64534
  9  60      0   402.784   2.81309
  9  61      0   399.611   2.85504
  9  62      0   399.975    2.9974
  9  63      0   400.713   2.70329
  9  64      0   400.577   3.38261
  9  65      0   401.929   2.96377
  9  66      0   400.237   3.24573
  9  67      0   399.902    3.0717
  9  68      0   400.431   3.19457
  9  69      0   400.266   3.27584
  9  70      0   399.941   2.97339
  9  71      0   400.706   3.12661
  9  72      0   399.686   3.59442
  9  73      0   400.449   2.96701
  9  74      0   400.709   3.36519
  9  75      0   400.245   2.89789
  9  76      0    400.83     2.805
  9  77      0   400.093   3.42759
  9  78      0   400.027   2.94681
  9  79      0   400.423   3.31202
  9  80      0   400.062   2.59486
  9  81      0   401.575   3.06766
  9  82      0   399.997   3.12741
  9  83      0    400.36   3.19641
  9  84      0   399.426   3.24716
  9  85      0   400.294   2.84627
  9  86      0   401.343   3.61128
  9  87      0    400.47   3.15964
  9  88      0   401.071   2.81605
  9  89      0   400.892   2.75403
  9  90      0   400.605   2.81663
  9  91      0    400.58   3.05891
  9  92      0   402.735   3.03746
  9  93      0   400.432    3.1904
  9  94      0   400.715   3.60006
  9  95      0   401.165   3.17087
  9  96      0   400.801   2.60783
  9  97      0   400.859   2.81046
  9  98      0   399.987   2.89802
  9  99     99         0         0
  9 100     99         0         0
  9 101     99         0         0
  9 102     99         0         0
  9 103     99         0         0
  9 104     99         0         0
  9 105     99         0         0
  9 106     99         0         0
  9 107     99         0         0
  9 108     99         0         0
  9 109     99         0         0
  9 110     99         0         0
  9 111     99         0         0
  9 112     99         0         0
  9 113     99         0         0
  9 114     99         0         0
  9 115     99         0         0
  9 116     99         0         0
  9 117     99         0         0
  9 118     99         0         0
  9 119     99         0         0
  9 120     99         0         0
  9 121     99         0         0
  9 122     99         0         0
  9 123     99         0         0
  9 124     99         0         0
  9 125     99         0         0
  9 126     99         0         0
  9 127     99         0         0
 10   0     99         0         0
 10   1     99         0         0
