CHAPEDES  5159  5407     1    2016_06_08
  8  44      0   400.206   2.92742
  8  45      0   399.532    2.6674
  8  46      0   400.125   2.61691
  8  47      0   400.433   2.72405
  8  48      0   400.053   2.47894
  8  49      0   400.428   2.62828
  8  50      0   399.131   2.69598
  8  51      0   398.908   2.65007
  8  52      0   399.734   2.64792
  8  53      0    399.83   2.67788
  8  54      0   400.472   2.68862
  8  55      0    400.41   2.34453
  8  56      0   400.358   2.97822
  8  57      0    400.03   3.19492
  8  58      0   400.514   3.00807
  8  59      0   399.828   2.96737
  8  60      0   399.306   2.95687
  8  61      0    400.44   3.40386
  8  62      0   399.849   3.79325
  8  63      0   401.614   3.08227
  8  64      0   399.415   3.22433
  8  65      0   399.471   3.33582
  8  66      0   400.367   3.13558
  8  67      0    398.77   3.20839
  8  68      0   399.518   3.62405
  8  69      0    400.15   2.87883
  8  70      0   399.477   3.26567
  8  71      0   400.336   3.29395
  8  72      0   400.386   2.76459
  8  73      0   399.101   3.18443
  8  74      0   396.725   3.36609
  8  75      0    399.59    3.3052
  8  76      0   399.749   3.09486
  8  77      0   400.399   4.10835
  8  78      0   399.144   2.87052
  8  79      0   399.922   2.89193
  8  80      0   400.834   3.50632
  8  81      0   399.565   2.83407
  8  82      0   400.016   2.95822
  8  83      0   399.609   3.32081
  8  84      0   400.713    2.7525
  8  85      0   399.926   3.05145
  8  86      0   400.327   3.10191
  8  87      0   402.169    3.4603
  8  88      0   401.085   3.26416
  8  89      0   402.146   3.05257
  8  90      0   400.026   2.76882
  8  91      0   400.475   2.81406
  8  92      0   400.949   3.66081
  8  93      0    399.82   3.41029
  8  94      0   398.979   2.60474
  8  95      0   400.929   2.69935
  8  96      0   399.525   2.60936
  8  97      0   399.027   2.55444
  8  98     99         0         0
  8  99     99         0         0
  8 100     99         0         0
  8 101     99         0         0
  8 102     99         0         0
  8 103     99         0         0
  8 104     99         0         0
  8 105     99         0         0
  8 106     99         0         0
  8 107     99         0         0
  8 108     99         0         0
  8 109     99         0         0
  8 110     99         0         0
  8 111     99         0         0
  8 112     99         0         0
  8 113     99         0         0
  8 114     99         0         0
  8 115     99         0         0
  8 116     99         0         0
  8 117     99         0         0
  8 118     99         0         0
  8 119     99         0         0
  8 120     99         0         0
  8 121     99         0         0
  8 122     99         0         0
  8 123     99         0         0
  8 124     99         0         0
  8 125     99         0         0
  8 126     99         0         0
  8 127     99         0         0
  9   0     99         0         0
  9   1     99         0         0
  9   2     99         0         0
  9   3     99         0         0
  9   4     99         0         0
  9   5     99         0         0
  9   6     99         0         0
  9   7     99         0         0
  9   8     99         0         0
  9   9     99         0         0
  9  10     99         0         0
  9  11     99         0         0
  9  12     99         0         0
  9  13     99         0         0
  9  14     99         0         0
  9  15     99         0         0
  9  16     99         0         0
  9  17     99         0         0
  9  18     99         0         0
  9  19     99         0         0
  9  20     99         0         0
  9  21     99         0         0
  9  22     99         0         0
  9  23     99         0         0
  9  24     99         0         0
  9  25     99         0         0
  9  26     99         0         0
  9  27     99         0         0
  9  28     99         0         0
  9  29      0   399.797   2.61327
  9  30      0   400.351    2.6683
  9  31      0   400.018   2.64344
  9  32      0   401.255   3.24533
  9  33      0   399.677   2.83804
  9  34      0   399.824   3.07137
  9  35      0   399.769   3.82527
  9  36      0   399.162   3.09371
  9  37      0   400.092   3.06636
  9  38      0   400.175   3.16449
  9  39      0   399.735   3.36781
  9  40      0   400.324   2.60354
  9  41      0   400.687   2.78595
  9  42      0   399.338   2.64477
  9  43      0   399.675   2.53041
  9  44      0   399.535   2.79693
  9  45      0   399.078   2.46802
  9  46      0   400.208   2.50459
  9  47      0   399.445   2.44081
  9  48      0   400.211   2.51603
  9  49      0   400.282   2.56733
  9  50      0   400.862   2.58985
  9  51      0    402.03   2.69141
  9  52      0   401.396   2.60129
  9  53      0   400.392   2.74486
  9  54      0   400.958   2.60407
  9  55      0   400.332   2.56728
  9  56      0   401.617   3.01238
  9  57      0   400.503   3.16583
  9  58      0   402.375   3.17538
  9  59      0   400.805   3.46225
  9  60      0   402.161   2.80639
  9  61      0   399.097   2.85564
  9  62      0   400.213   2.85071
  9  63      0   400.299   2.67944
  9  64      0   399.728   3.37979
  9  65      0    400.67   2.77176
  9  66      0   398.838   3.36471
  9  67      0   398.693   3.14855
  9  68      0   399.507   3.09511
  9  69      0   400.205    3.4329
  9  70      0    399.76   3.25837
  9  71      0   399.585   3.13944
  9  72      0   399.832    3.5215
  9  73      0   399.211   3.18478
  9  74      0   399.838   3.48081
  9  75      0   399.078   3.00943
  9  76      0   399.863   2.80881
  9  77      0   399.805   3.30956
  9  78      0   400.094     2.971
  9  79      0   399.693   3.15059
  9  80      0   400.063   2.71619
  9  81      0    399.72   2.80938
  9  82      0   399.935   3.26534
  9  83      0   399.661   3.16645
  9  84      0    399.08   3.13065
  9  85      0   399.741   3.04106
  9  86      0   400.052   3.67705
  9  87      0   399.672    3.1423
  9  88      0    400.23   2.76705
  9  89      0   400.731   2.81772
  9  90      0   400.354    2.9506
  9  91      0   399.621   3.08667
  9  92      0   401.758   3.20401
  9  93      0    399.33   3.18929
  9  94      0   399.541   3.49945
  9  95      0   400.662   3.10667
  9  96      0   399.985   2.70145
  9  97      0   403.282   2.85795
  9  98      0   400.167   2.95668
  9  99     99         0         0
  9 100     99         0         0
  9 101     99         0         0
  9 102     99         0         0
  9 103     99         0         0
  9 104     99         0         0
  9 105     99         0         0
  9 106     99         0         0
  9 107     99         0         0
  9 108     99         0         0
  9 109     99         0         0
  9 110     99         0         0
  9 111     99         0         0
  9 112     99         0         0
  9 113     99         0         0
  9 114     99         0         0
  9 115     99         0         0
  9 116     99         0         0
  9 117     99         0         0
  9 118     99         0         0
  9 119     99         0         0
  9 120     99         0         0
  9 121     99         0         0
  9 122     99         0         0
  9 123     99         0         0
  9 124     99         0         0
  9 125     99         0         0
  9 126     99         0         0
  9 127     99         0         0
 10   0     99         0         0
 10   1     99         0         0
